Participant,Block,Stimulus,Modality,Rank,Filename,Score
9,1,risset,haptic,1,ramp_90to70BPM_8s_700Hz.mp3,-9.9
9,1,risset,haptic,2,ramp_90to60BPM_8s_700Hz.mp3,-7.6
9,1,risset,haptic,3,rissettrhythm reverse-1.5.mp3,-5.6
9,1,risset,haptic,4,rissettrhythm reverse.mp3,-1.9
9,1,risset,haptic,5,ramp_90to90BPM_8s_700Hz.mp3,-0.3
9,1,risset,haptic,6,ramp_90to120BPM_8s_700Hz.mp3,2.2
9,1,risset,haptic,7,rissettrhythm.mp3,4.7
9,1,risset,haptic,8,ramp_90to110BPM_8s_700Hz.mp3,7.4
9,1,risset,haptic,9,rissettrhythm-1.5.mp3,10.0
