Participant,Block,Stimulus,Modality,Rank,Filename,Score
4,3,risset,audio,1,ramp_90to60BPM_8s_700Hz.mp3,-1.8
4,3,risset,audio,2,rissettrhythm reverse.mp3,-1.1
4,3,risset,audio,3,ramp_90to70BPM_8s_700Hz.mp3,-0.7
4,3,risset,audio,4,rissettrhythm reverse-1.5.mp3,-0.5
4,3,risset,audio,5,ramp_90to90BPM_8s_700Hz.mp3,0.0
4,3,risset,audio,6,rissettrhythm.mp3,0.6
4,3,risset,audio,7,ramp_90to120BPM_8s_700Hz.mp3,1.9
4,3,risset,audio,8,ramp_90to110BPM_8s_700Hz.mp3,2.2
4,3,risset,audio,9,rissettrhythm-1.5.mp3,2.9
